source,company,position_id,parent_position_id,job_requirement_id,position_intention_id,position_intention_name,position_name,position_url,position_req_code,batch_id,batch_name,category_name,family_code,family_name,data_source,work_locations,interview_locations,departments,circles,circle_codes,channels,feature_tags,publish_time,modify_time,graduation_from,graduation_to,requirement,description
alibaba,Alibaba,199903240071,,,,,呼吸系统疾病筛查AI智能体技术研究-阿里星,https://campus-talent.alibaba.com/campus/position/199903240071,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州,远程,,阿里巴巴控股集团,60000,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773737052000,1793491200000,1824940800000,"1. 计算机/数学/电子工程等相关专业的优秀硕士和博士生。
2. 掌握深度学习模型（CNN、Transformer）及优化技巧。
3. 具备较强的逻辑思考能力和动手能力，不惧挑战和困难。
4. 计算机视觉和医学图像顶会顶刊发表过多篇高质量文章。
5. 加分项：在医学影像、临床NLP、时序数据分析等有经验。","呼吸系统疾病是​​全球和中国发病率较高的疾病类别​​，占总疾病发病率25%-30%，尤其在门诊病例中占主导地位。人工智能AI技术在呼吸疾病的筛查和诊疗中具有重大的价值。

1. 负责开发基于深度学习的多模态医学影像以及多模态信息的呼吸系统疾病筛查AI智能体。
2. 负责与医生合作，完成数据收集，整理，标注，并完成单模态和多模态的模型训练。
3. 负责和医生、团队同学一起推进和完成临床验证，每年发表1-2篇高质量的技术和综合性论文。
4. 负责和工程、产品同学一起完成模型在商业场景中的应用。"
alibaba,Alibaba,199903240072,,,,,AI视频前沿算法标准探索及产品化-阿里星,https://campus-talent.alibaba.com/campus/position/199903240072,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州,远程,,阿里巴巴控股集团,60000,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773737036000,1793491200000,1824940800000,"1. 计算机和电子工程相关专业，博士学历优先（优异的硕士毕业生也会给于同样的考虑）。
2. 硕博期间主攻AI视频技术和图像视频编解码技术，包括但不限于端到端视频编码、生成AI视频、可解释AI视频、3DGS、数字人、端到端视频体验优化等方向。
3. 硕博期间有优异的学术产出，包括但不限于在Trans. on PAMI、Trans. on Image Processing 等IEEE顶刊和CVPR、ICIP、DCC等顶会上有首作论文发表，参加Challenge on learned image compression（CLIC）等国际知名图像视频压缩竞赛并获冠亚军奖等。
4. 熟悉最新一代主流视频编解码标准（VVC、AV1、AVS3等），在标准参考软件上有算法实现经验的优先考虑。
5. 优异的视频算法和工程优化能力，有实际AI视频应用开发和落地经验的优先考虑。
6. 具有优异的编程能力、沟通能力、学习能力、团队协同能力和创新能力。
 ","达摩院视频技术实验室致力最前沿AI及视频技术的研发，研究领域涉及先进视频编解码、生成AI视频、AI质量评估、VR/AR及全景视频等多个技术领域。实验室多位关键成员担任ITU-T视频编码专家组副主席，MPEG视频质量评估专题组主席，多项JVET技术专题组主席以及最新国际视频标准的编辑等职位。实验室的技术成果赋能多项主流视频标准，包括H.266/VVC、AVS3、VCM等，科研成果包括数十篇IEEE顶会顶刊论文以及数百项全球发明专利。
视频技术实验室还致力将最新视频技术转化为高效编解码解决方案，实验室的旗舰软件编解码产品DAMO266在多届MSU大赛蝉联多项主客观指标冠军，目前已经规模落地优酷、视频云、钉钉、支付宝及国内超头部视频平台，显著提升用户体验，助力加速高清超高清视频的转化。
视频技术实验室深耕AI视频编解码技术的研发和产业化，其主导的生成AI人脸视频压缩（GFVC）成为首个基于生成式AI技术的视频标准，并多次在联合国AI for Good峰会上展示。

达摩院视频技术实验室诚邀优秀的应届博士和硕士毕业生加入我们，共同开发最先进AI视频技术，推动技术规模落地集团内外视频业务，进一步拓展AI视频技术的影响力，包括但不限于：
1. 参与最新国际视频标准的制定，投入下一代视频标准H.267编码技术、生成式AI视频编码技术、3D/4D Gaussian Splatting编码技术、数字人Avatar编码技术等前沿标准化课题。
2. 开发最新先进技术并服务于集团内外视频业务，包括云转码、视频直播和点播、全景视频和浸入式视频、端到端视频画质优化、创作意图还原等先进算法的开发和实现。
3. 开发商业化价值高、实用性高的AI图像视频处理算法，覆盖更多的视频业务场景，包括图像/视频修复、空域/时域视频增强、关键物体的检测、分割、识别和跟踪等。
4. 加速AI视频技术的产业化步伐，推动可解释AI和生成式AI技术的标准化和落地，解决AR/VR、数字人等新兴视频场景生产链路上的关键技术难点，为提升新兴视频应用场景下的音视频质量和体验带来飞跃性进展。

同时阿里巴巴达摩院博土后工作站诚心欢迎优秀的博士毕业生加入。博士后工作站于2024年经国家人社部批复设立，拥有充沛的资源和丰富的应用落地场景，并支持最前沿的研究课题。目前在站博士后均为与清华、浙大、上海交大、复旦、中国科学院大学等一流高校联合培养。
"
alibaba,Alibaba,199903240074,,,,,大语言模型量化方法研发-阿里星,https://campus-talent.alibaba.com/campus/position/199903240074,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 上海,远程,,阿里巴巴控股集团,60000,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773795511000,1793491200000,1824940800000,"1. 计算机科学、电子工程、人工智能或相关领域硕士及以上学历；
2. 精通大语言模型量化方法，有低精度量化和混精量化的经验；
3. 熟悉AI芯片架构（如GPU/NPU/TPU），掌握CUDA/OpenCL/MLIR任意一种编程与优化技术；
4. 扎实的编程能力（Python/C++）。","1. 研究和开发适用于大语言模型的低精度量化算法，针对LLM架构特点，设计差异化的量化策略探索混合精度量化、动态量化等先进技术方案软硬协同优化；
2. 与硬件团队紧密合作，设计适合芯片的专用数据类型优化量化算法以充分发挥硬件加速器的性能优势，参与定义硬件量化指令集和加速单元设计模型适配与优化；
3. 适配Qwen、LLaMA等主流大语言模型，分析模型结构和数据分布特征，制定针对性优化方案确保量化后模型精度损失最小化；
4. 工具链开发，开发自动化量化工具和部署框架，构建模型性能评估和分析平台，编写技术文档和使用指南。
"
alibaba,Alibaba,199903240081,,,,,服务质量运营-AI方向,https://campus-talent.alibaba.com/campus/position/199903240081,,100000540002,阿里巴巴2027届实习生,运营类,,,,杭州,远程,,阿里国际数字商业集团,60005,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773737065000,1793491200000,1824940800000,"1、本科以上学历，有AI项目经验，以及良好的沟通协调能力，有英语能力优先；
2、清晰表达需求，了解对方的反馈，使信息在双方之间有效传递以达成共识；善于运用各种资源，实现双赢；
3、在项目中运用专门的知识、技能、工具和方法，使项目能够实现或超过项目目标的需要和期望；
4、自驱力强，目标感强，性格积极乐观，快速学习迭代能力和较强的抗压力，敢于打破常规，有创新性思维；
5、有数据运营能力，能够使用SQL获取数据，形成数据监控、分析、复盘的闭环。","1、搭建AI Agent质量运营机制、模式、评价标准等，推进流程方案落地，发现问题并推动源头闭环改善，使AI Agent能更好地服务用户；
2、通过AI Agent质量监控数据，运用理性思维对业务中遇到的问题或场景进行观察、分辨、剖析和梳理，能有效定位核心问题和原因；
3、针对整体AI Agent模型做打标训练，确保模型准确率，从而保障Agent的解决能力；
4、通过流程机制搭建、核心指标的监控、产品能力的建设实现对AI Agent质量的管理。"
alibaba,Alibaba,199903240082,,,,,技术服务工程师-AI大模型/智算,https://campus-talent.alibaba.com/campus/position/199903240082,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 成都 | 广州 | 杭州 | 厦门 | 上海 | 深圳 | 武汉 | 长沙 | 重庆,远程,,阿里云,60002,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773795324000,1793491200000,1824940800000,"1. 本科及以上学历，计算机、软件工程、人工智能等相关专业优先；
2. 熟练掌握 Python（核心要求），或具备良好的 Java/Golang 基础，能够编写高质量的测试或工程代码；
3. 有大模型相关研究或应用经验，特别是知识加工、语料生成、Prompt工程优化、LLM模型微调、模型效果评测等领域；对 Linux、云原生、Docker 等基础知识有一定了解；
4. 具备极强的逻辑分析能力，能够从复杂的现象中剥离出技术本质，享受解决 Bug 带来的成就感；
5. 具备出色的沟通能力和抗压能力，能够将复杂的技术方案通俗易懂地传达给客户，拥有极强的“客户成功”意识。","加入我们，你将成为大模型技术落地闭环的关键角色。你将不再只是纸上谈兵研究算法，而是深入千行百业的真实场景，将最前沿的 AI Agent、RAG、LLM 技术转化为解决实际问题的良药。
1. 参与企业级客户AI智算大模型项目的技术落地与实施，为客户提供从方案评估、实施、演示到部署的全流程服务；
2. 结合业务场景，洞察客户需求，设计整体解决方案，助力客户提升AI模型训练和推理效率，特别是在大模型知识问答、自动化BI、内容文摘生成、多模态等领域的算法实践；
3. 与算法、售前架构师和产品团队合作，进行研发、验证及部署工作，确保算法解决方案按时且高质量交付；
4. 结合项目沉淀大模型交付服务方案的最佳实践，利用开源工具或开发大模型交付工具推进方案的实际应用。"
alibaba,Alibaba,199903240083,,,,,芯片体系结构工程师,https://campus-talent.alibaba.com/campus/position/199903240083,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京,远程,,平头哥,80263,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773737126000,1793491200000,1824940800000,"1、软件编程能力（C++， python）；
2、具有计算机体系结构背景，熟悉芯片组件；
3、具有数字电路基础知识；
4、学习能力强，对新事物保有好奇心，并能快速适应新环境；
5、良好的沟通能力和团队协同能力；
6、能与他人合作，共同完成目标；
7、对所在领域有热情，相信方法总比困难多，善于独立思考并反思总结。

【加分项】
1、有相关在计算机体系结构研究经历；
2、有性能模型建模与性能分析优化的经验；
3、熟悉大数据/云计算/AI训练推理等业务软件；
4、熟悉系统软件（linux kernel/虚拟化/编译器等）。","1、计算芯片的架构、微架构、算法、流水线设计，包括SOC，处理器核，高性能计算模块，异步计算模块等；
2、分析业务场景、系统软件的性能特征，在系统与仿真环境中分析性能瓶颈，提出优化建议，支撑芯片架构的设计决策；
3、参与芯片组件模块的性能建模，和设计、后端团队一起优化芯片性能、功耗和面积；
4、开发和维护性能分析工具，实现数据分析和可视化扩展；
5、开发性能测试用例，测试系统的微架构特征和设计参数；
6、进行系统软件（linux kernel/虚拟化/编译器等）分析以及业务软件分析，定义芯片架构。"
alibaba,Alibaba,199903240084,,,,,芯片编译研发工程师,https://campus-talent.alibaba.com/campus/position/199903240084,,100000540002,阿里巴巴2027届实习生,技术类,,,,杭州 | 上海,远程,,平头哥,80263,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773737145000,1793491200000,1824940800000,"1、计算机、通信、电子、自动化、数学等相关专业；
2、具有良好的算法基础及软件编程能力，掌握一门主流编程语言及脚本编程语言；
3、具备一定的编译基础知识，有编译相关项目背景尤佳；
4、具备一定的计算机体系结构背景知识，有芯片软硬结合设计项目背景尤佳；
5、学习能力强，对新事物保有好奇心，有良好的沟通能力和团队协同能力，能快速适应新环境。

【加分项】
1、有一定的编译器、虚拟机、工具链等相关开发经验，熟悉GCC/LLVM/JDK等开源编译架构；
2、有一定的 MLIR相关编译开发经验，熟悉IREE、Triton、TileLang等类似dsl编译器；
3、熟悉CUDA、OpenCL、OpenACC/OpenMP等编程模型，有一定的特定编程模型/体系架构下优化经验。","1、开发和维护AI芯片的编译器产品，支持多代芯片的硬件特性迭代，支持生态应用快速迭代对编译能力的要求，针对AI和HPC等业务场景实现有竞争力的性能优化；
2、开发和维护服务器CPU的gcc、llvm、jdk等编译器和虚拟机产品，支持多代芯片的硬件特性迭代，在传统CPU场景和AI结合类场景实现有竞争力的解决方案；
3、开发和维护CPU和AI芯片的编译相关工具链产品，包括但不限于调试器、sanitizer工具、汇编/反汇编器、二进制翻译工具等；
4、面向开源生态的编译能力输出，积极参与社区贡献。"
alibaba,Alibaba,199903260005,,,,,计算机体系结构工程师,https://campus-talent.alibaba.com/campus/position/199903260005,,100000540002,阿里巴巴2027届实习生,技术类,,,,上海,远程,,平头哥,80263,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773751984000,1793491200000,1824940800000,"1. 软件编程能力（C++， python）；
2. 具有计算机体系结构背景，熟悉SOC组件；
3. 学习能力强，对新事物保有好奇心，并能快速适应新环境；良好的沟通能力和团队协同能力；能与他人合作，共同完成目标；对所在领域有热情，相信方法总比困难多，善于独立思考并反思总结。

【加分项】
1. 有在计算机体系结构研究经历；
2. 有性能和功能模型建模的经验；
3. 熟悉云计算和AI场景，对于AI相关算法有深入理解；
4. 熟悉系统软件（linux kernel/虚拟化/编译器等）。","1. 大规模CModel建模开发：构建性能，功能和行为模型；针对算力，互联与存储层次进行仿真；权衡并行度与面积、功耗之间的平衡；
2. 对业务软件进行深入分析，在系统和仿真环境中分析性能瓶颈，帮助芯片架构的设计决策，并提供给算子、编译器团队优化细节，协助交付深度优化，极致性能的软件栈；
3. 开发和维护性能分析工具，实现数据分析和可视化扩展；
4. 开发性能测试用例，测试系统的微架构特征和设计参数，对竞对和架构探索提供重要的profiling能力；
5. 进行系统软件（linux kernel/虚拟化/编译器等）分析以及业务软件分析，定义芯片架构。"
alibaba,Alibaba,199903260006,,,,,AI架构及后端工程师（ABE）,https://campus-talent.alibaba.com/campus/position/199903260006,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州,远程,,阿里云 | 钉钉 | 虎鲸文娱集团 | 盒马,80279 | 80266 | 60002 | 60007,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773303846000,1793491200000,1824940800000,"1. 具有扎实的工程背景；有计算机科学、软件工程、数据开发、数学、物理等相关领域经验；
2. 具有深厚的后端技术功底，对主流技术栈有深入的理解和实践；
3. 具有将AI技术与后端系统深度融合的能力，有丰富实践者优先；
4. 拥有架构洁癖与技术品味，追求系统的优雅、简洁与长期价值；
5. 具有优秀的系统思维与抽象能力，能将复杂的业务需求解构为稳定、可演进的系统模型；
6. 具有清晰的逻辑思辨与沟通能力，能有效传递技术价值，以技术影响力驱动项目成功。","1. 设计系统架构蓝图选择适合的技术栈，通过合理的技术选型和服务拆分，保障系统未来的高可用、可扩展与安全性；
2. 将业务抽象为结构化、高性能、易维护的领域模型，定义数据实体、关系和生命周期；
3. 与产品设计前端工程师密切合作，提供稳定、高效、安全的API服务，并共同保障端到端的体验；
4. 基于 AI 软件开发新范式建立从编码、测试到部署的流程，构建完善的可观测性体系，保障研发效率和线上服务的稳定性。"
alibaba,Alibaba,199903260007,,,,,RAG引擎研发工程师,https://campus-talent.alibaba.com/campus/position/199903260007,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州,远程,,阿里云 | 钉钉 | 盒马,80279 | 80266 | 60002,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773646003000,1793491200000,1824940800000,"1. 计算机、人工智能、软件工程、数学或相关专业本科及以上学历；
2. 热爱计算机及互联网技术，对大模型、信息检索等领域有浓厚兴趣，具备较强的技术热情和自驱力；
3. 精通但不限于C/C++/java等编程语言中的一种或几种，有良好的编程习惯；
4. 基础知识扎实，熟悉计算机系统结构、操作系统内核、网络、分布式系统、算法等领域； 
5. 熟悉Unix/Linux环境下编程，熟练使用调试工具，并熟悉某种脚本语言。

【加分项】：
1. 参与过 RAG、LangChain、LlamaIndex 等相关项目实践；
2. 使用过 Sentence-BERT、BGE、OpenAI Embeddings 等 embedding 模型；
3. 接触过向量数据库（如 FAISS、Milvus、Pinecone、Chrom
4. 了解检索排序模型（如 BM25、DPR、ColBERT）或有信息检索项目经验；
5. 在 GitHub 有开源项目或技术博客者优先。","1. 负责构建和优化基于RAG（Retrieval-Augmented Generation）架构的智能问答、知识推理系统；
2. 开发高效的多模态数据（文本/图像/结构化数据）检索模块，优化Embedding模型与索引算法；
3. 设计生成模型（如LLM）与检索系统的协同机制，提升结果相关性与逻辑连贯性；
4. 探索混合检索策略（密集检索+稀疏检索），优化召回率与排序精度；
5. 构建端到端性能评估体系，设计AB实验验证系统迭代效果；
6. 跟踪LangChain、LlamaIndex等RAG技术生态，推动前沿技术落地。"
alibaba,Alibaba,199903260008,,,,,算法工程师-具身智能,https://campus-talent.alibaba.com/campus/position/199903260008,,100000540002,阿里巴巴2027届实习生,技术类,,,,杭州,远程,,阿里巴巴控股集团,60000,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773240863000,1793491200000,1824940800000,"1.本科及以上学历，计算机、人工智能、软件工程、数学、自动化等相关专业优先；
2.具备扎实的数学、算法和编程功底，熟练掌握 Python 或 C/C++；
3.深入理解深度学习原理，熟练使用 PyTorch、TensorFlow、JAX 等至少一种框架；
4.在计算机视觉、自然语言处理、机器人决策规划、控制理论、强化学习等一个或多个领域有深入研究或项目经验；
5.具备跨学科协作意识，能够与工程、硬件团队高效沟通，共同推进目标达成；
6.对具身智能领域充满热情，具备强大的自驱力和抗压能力。

【加分项】
1.论文成果：在国际顶级期刊或会议（如CVPR, ICCV, NeurIPS, ICML, ICLR, ICRA, IROS, CoRL, RSS等）以第一作者发表过高质量论文；
2.竞赛获奖：在ACM-ICPC/NOI、Kaggle、国内外顶尖数学/机器人大赛中取得优异成绩；
3.有过实际机器人硬件平台（如多轴机械臂、足式/人形机器人、轮式底盘）的算法研发或工程化经验，熟悉ROS/ROS2等中间件；
4.开源贡献：在 GitHub 拥有高质量开源项目，或在相关开源社区具有影响力。","1.负责具身智能领域的核心算法研究，包括但不限于多模态感知大模型（VLM/VLA）、强化学习（RL）、模仿学习、机器人运动规划与控制等；
2.研发具有“感知-规划-执行”一体化能力的具身智能大模型，实现机器人在室内外复杂场景下的物体操纵、移动导航、主动环境理解与人机交互；
3.将研究成果转化为实际生产力，解决具身智能机器人在实际任务中的长尾问题，完成从算法预研到硬件平台部署的全流程闭环；
4.紧跟国际SOTA（业界最先进）技术发展，持续推动技术创新，并在真实业务场景（如智能交通、机器人服务、工业协作等）中验证价值。"
alibaba,Alibaba,199903260010,,,,,算法工程师-时空数据预测,https://campus-talent.alibaba.com/campus/position/199903260010,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京,远程,,高德地图,60004,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773647399000,1793491200000,1824940800000,"1. 本科及以上学历，计算机、人工智能、数学、统计学等相关专业；
2. 扎实的数据结构、机器学习及数学（统计/概率/运筹学）基础；
3. 熟悉常用深度学习模型（如 Transformer, GNN, ResNet 等）及其原理；
4. 精通 Python，具备极佳的编程规范；熟练使用 PyTorch 或 TensorFlow 至少一种框架； 熟悉 Linux 环境，掌握 Hadoop / Hive / Spark 等大规模数据处理工具者优先；
5. 强烈的自驱力与学习热情，能快速适应新环境和技术变革。

【加分项】
1.  在相关领域顶级国际会议（如 NeurIPS, ICML, ICLR, KDD, CVPR, ACL 等）发表过论文；
2. 竞赛经历： 在 ACM-ICPC、Kaggle、天池等国内外权威算法大赛中取得过优异成绩；
3. 具备自动驾驶、时空大数据、供应链预测或大模型微调等相关的实际项目/实习经验；
4. 熟悉模型压缩、推理加速或端侧部署（如 TensorRT, Libtorch）技术。","1. 利用全球领先的卫星、传感器及视觉等多源数据，参与设计并迭代端到端定位大模型。将传统定位技术转化为基于时空大模型的位置推理过程，实现轨迹预测、路网匹配及物理世界建模；
2. 深度参与出行垂类大模型的训练与优化，探索 LLM+时空智能的结合。研发支持个性化出行场景（如燃脂路线、动态导航）的智能规划引擎，提升千万级出行的个性化体验；
3. 探索交通时空数据（多模态信号）的通用表征方法，提升红绿灯倒计时、交通事件检测、V2X 车路协同等核心场景的识别与预测精度；
4. 优化上下车点推荐、路线规划及运力调度链路；建设高精度的 ETA（预计到达时间）、供需预测等关键算法。"
alibaba,Alibaba,199903260011,,,,,算法工程师-视频编码与处理,https://campus-talent.alibaba.com/campus/position/199903260011,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州 | 上海,远程,,阿里巴巴控股集团 | 淘天集团 | 虎鲸文娱集团,60000 | 60007 | 60001,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773240844000,1793491200000,1824940800000,"1. 有视频或图像编码和处理研究背景，在相关领域国际顶级会议、期刊发表论文者优先，比如IEEE CVPR，ICCV，ECCV，NeurIPS，T-IP，T-PAMI，T-CSVT；
2. 有国际大赛参赛经验且获得较好名次者优先，比如MSU编解码比赛，CVPR NTIRE, CVPR CLIC比赛等；
3. 有参与视频编码标准，如 ISO/IEC、ITU-T 系列的VVC、JPEG，AOM 系列或 AVS 系列，尤其是有被接受的标准提案可优先考虑；
4. 精通C/C++编程，有深度优化视频编解码器（含参考软件）或开发标准参考软件的经验，如x265、VVenC、SVT-AV1、VTM、libAOM、ECM等优先考虑；
5. 有出色的分析研究及创新能力。","1. 视频编码（包括但不限于VVC/AV1/AV2/NNVC）优化：通过对主流视频编码标准的最优化实现满足不同业务场景对压缩效率，编码速度，编解码延时的需求。相关优化算法包括编码器快速算法，智能编码，码率控制，场景编码，ROI，JND编码等；
2. 视频处理算法在直播和短视频等场景的研究和落地，包括但不限于视频去压缩伪影、视频去噪、色彩增强、视频去抖、视频去模糊、纹理效果提升、超分辨率、视频插帧等。以及针对直播成像侧的拍摄质量增强，探索提升主观体验的方法；
3. 针对超低带宽场景下，探索针对信号处理和语义的信息论极限；
4. 在标准编码框架的基础上，借助AI领域的新技术成果来研究视频信号的表征、编码与处理，将视频前后处理与编码联合优化，提升端到端压缩效果；
5. 面向人眼视觉模型的编解码和视频增强技术研究：将视频编码增强与质量评价相结合，提升人眼主观体验。"
alibaba,Alibaba,199903260012,,,,,算法工程师-AI Agent,https://campus-talent.alibaba.com/campus/position/199903260012,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州 | 上海,远程,,阿里巴巴控股集团 | 淘天集团 | 飞猪 | 阿里国际数字商业集团 | 阿里云 | 通义实验室 | 千问C端事业群 | 虎鲸文娱集团,80264 | 60002 | 80256 | 60007 | 60005 | 60000 | 60001 | 80278,campus_group_official_site | campus_intranet_site_referral | en_official_site | new_campus_niuke_website | new_campus_shixiseng_website,,,1773826753000,1793491200000,1824940800000,"1. 本科及以上学历，计算机、人工智能、数学、电子信息等相关专业优先；
2.  精通 Python，具备扎实的 C/C++/Java（至少一门）基础，具备极佳的工程实现能力，追求高质量的代码设计；
3. 深入理解 Transformer 架构及大模型（LLM）原理；熟悉深度学习主流框架（PyTorch/TensorFlow）；掌握强化学习、自然语言处理或计算机视觉的基础理论；
4. 极强的求知欲与学习能力，对新技术保有好奇心；逻辑清晰，善于独立思考并反思总结；具备良好的沟通能力和团队协同意识。

【加分项】
1. 在 NeurIPS, ICML, ICLR, ACL, CVPR 等顶级会议发表过论文；
2. 在 ACM-ICPC、NOI/IOI、TopCoder、Kaggle 或知名 AI 算法大赛中获得优异名次；
3. 开知名开源项目的核心贡献者或在开源社区有影响力；
4. 有 LangChain、AutoGen、MetaGPT 等 Agent 框架的使用或二次开发经验；
5. 熟悉 RAG 架构或在搜索/推荐场景有相关实践。","1. 研发并优化 Agent 的核心能力模块，包括但不限于自主规划（Planning）、多步推理（Reasoning）、工具调用（Tool Use）、长短期记忆（Memory）及 RAG 增强；
2.应用强化学习（RL）、模仿学习、SFT 及偏好对齐（DPO/PPO）技术，提升模型在复杂任务中的执行成功率与逻辑性；
3. 参与构建高性能、高可用的 Agent 框架或 Runtime 系统，探索多智能体（Multi-Agent）协同与自我迭代学习范式；
4. 构建端到端的智能体评测体系，通过数据驱动的方式持续迭代算法，推动 Agent 在搜索、办公、创作或垂直行业场景的落地。"
alibaba,Alibaba,199903260014,,,,,算法工程师-AI安全,https://campus-talent.alibaba.com/campus/position/199903260014,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州 | 上海,远程,,阿里巴巴控股集团 | 阿里云 | 通义实验室,60000 | 60002 | 80278,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773240678000,1793491200000,1824940800000,"1. 有一定的科研经验，熟悉机器学习或安全，有扎实的理论基础和实践经验；
2. 具有较强的coding能力，熟练掌握C/C++、Java、Python等至少一门语言，能够对现有SOTA方法复现和测试；
3. 敢于突破现状，勇于探索新思路、新技术，能够积极主动地进行协作沟通，配合团队共同完成目标。

【加分项】
1. 在校园内或互联网公司有大量相关实践者优先；
2. 在机器学习（NeurIPS/ICLR/ICML/CVPR/CVPR/ICCV/ACL/KDD等）或者安全领域（S&P/CCS/NDSS/USENIX Security等）的顶级会议或者期刊上发表论文者优先；
3. AI安全竞赛优胜者、红队社区贡献者优先。","1. 负责大模型安全对齐技术工作，包括安全推理数据构建、奖励模型、安全代答模型研发;
2. 负责可解释性研究和产品落地，包括文本及多模态基模神经元解释的生产与应用，对安全及幻觉badcase做诊断;
3. 负责研发大模型应用交互入口的攻防技术研发，如越狱、算力消耗、智能体控制、后门攻击、迁移攻击等，并研发相应的防御手段，如Prompt Guard;
4. 负责大模型安全评测工作，包括评测方法创新、数据集迭代、系统搭建等。"
alibaba,Alibaba,199903260015,,,,,用户运营,https://campus-talent.alibaba.com/campus/position/199903260015,,100000540002,阿里巴巴2027届实习生,运营类,,,,北京 | 杭州 | 济南 | 深圳 | 苏州 | 西安,远程,,飞猪 | 阿里国际数字商业集团 | 钉钉 | 菜鸟集团,80264 | 80279 | 60005 | 60006,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773303846000,1793491200000,1824940800000,"1. 本科以上学历，有大型互联网产品及用户运营实习经验优先；
2. 对数据敏感，善于通过数据发现问题或机会，可独立思考运营方案、并解决问题；
3. 能多方协同资源，实现多方共赢；
4. 擅长透过现象看本质，能够从纷繁复杂的需求中抓住痛点；
5. 学习能力强，对新事物保有好奇心，并能快速适应新环境。","1. 运营用户生命周期，包括新登、首活、留存、复登等；
2. 能协助策划提升用户活跃的策略方案，从发起、落地、执行、项目节奏把控等，整体协同产品、技术、BI等资源最终为用户活跃目标；
3. 对用户洞察敏感，能站在用户视角思考，精细化人群需求，并结合自有业务，为用户提供可活跃、提粘度的服务和场景。"
alibaba,Alibaba,199903260016,,,,,算法工程师-机器人感知,https://campus-talent.alibaba.com/campus/position/199903260016,,100000540002,阿里巴巴2027届实习生,技术类,,,,北京 | 杭州,远程,,阿里巴巴控股集团,60000,campus_group_official_site | campus_intranet_site_referral | new_campus_niuke_website | new_campus_shixiseng_website,,,1773761821000,1793491200000,1824940800000,"1. 计算机相关专业本科及以上学历，图像处理、模式识别、计算机视觉等相关方向；具备顶级会议或期刊论文发表者优先；具备感知相关任务Benchmark或竞赛获奖经验者优先；
2. 技能基础：
·具备扎实的数学与算法功底，熟悉线性代数、概率论、最优化理论及机器人学基础；
·精通C++/Python编程，熟悉PyTorch/TensorFlow等框架，熟练掌握ROS/OpenCV/PCL等工具链；
·熟练掌握深度学习基础知识，熟悉目标检测/分割/深度估计/姿态估计/多模态感知等至少一个细分方向，并在该方向中具备深入的算法研发优化部署经验；
3. 在机器人或自动驾驶感知相关领域有实机开发部署优化经验者优先，具备机器人竞赛或相关实习经历者优先；
4. 逻辑清晰、自驱力强，具备良好的团队协作与沟通能力。","1.负责进行机器人场景下各类感知算法研究及落地，包括但不限于2D/3D目标检测、2D/3D语义实例分割、深度估计、姿态估计、手势识别、BEV/OCC感知、多模态感知、开集感知、VLA/Policy方案研发等任务；
2.参与感知算法优化与部署，实现从模型训练到嵌入式平台的算法工程落地，提升实时性与鲁棒性；
3.对学术界及业界前研算法方案的持续跟进，不断优化现有感知算法方案，结合应用场景通过创新探索拓展技术边界，促进前沿技术方案的产品转换落地。"
